x,y
-1.6539547443389893,0.6546959280967712
2.537318706512451,-4.517054080963135
-1.0256178379058838,1.166027545928955
2.9361684322357178,-5.990082740783691
1.7934534549713135,-4.952645301818848
-2.2864060401916504,-0.5970953106880188
-0.26129841804504395,1.0213342905044556
2.9177098274230957,-6.253520488739014
2.3238487243652344,-5.16710901260376
3.2004451751708984,-1.1996020078659058
-1.7202553749084473,-1.3126040697097778
-2.2613608837127686,-0.3945823311805725
-1.0772967338562012,-2.992377519607544
2.1065244674682617,-0.12692102789878845
2.154351234436035,-3.337890148162842
3.545640468597412,-2.8235666751861572
-2.1281986236572266,-0.20202119648456573
2.25919246673584,-1.2069640159606934
1.4611414670944214,-4.853699207305908
1.4631215333938599,-6.135725498199463
-0.3865107595920563,-2.0294888019561768
-1.3638010025024414,0.5912374258041382
-1.5467708110809326,-3.889354705810547
2.076115608215332,-1.5448312759399414
2.4619455337524414,0.9489848017692566
0.9379352927207947,-5.521984100341797
0.6025906801223755,-2.943355083465576
-1.4072705507278442,-4.093387126922607
0.4800036549568176,-0.04845159500837326
3.8176519870758057,-2.110806703567505
1.1086945533752441,-3.6287527084350586
0.5484155416488647,-0.41220372915267944
2.6580512523651123,0.8102846145629883
1.6162831783294678,-3.059309482574463
-0.07400602102279663,-1.0622588396072388
3.5020062923431396,-2.4001517295837402
-0.4678560793399811,-5.4111409187316895
1.156878113746643,-5.300846099853516
1.218407392501831,-4.332042694091797
0.8527711629867554,-2.465916156768799
-2.173222780227661,-0.4180770218372345
-1.3959193229675293,0.3272419273853302
1.1320650577545166,-2.0583624839782715
3.1472439765930176,-6.0220417976379395
-0.6462042927742004,-3.8523714542388916
-0.5215820670127869,-3.875063180923462
3.6194756031036377,0.10577757656574249
2.5070581436157227,1.0646764039993286
2.212705373764038,1.0880990028381348
0.7361726760864258,-5.819758415222168
3.488116502761841,-2.4558095932006836
2.441239833831787,-0.6916311383247375
1.3897929191589355,-2.1527302265167236
-0.43121445178985596,-3.616687059402466
-0.5789914727210999,-4.037210464477539
3.7465522289276123,-1.7597708702087402
2.5032403469085693,-6.243808269500732
-2.2185776233673096,-1.1807403564453125
-0.9176527857780457,-2.967406988143921
3.1197402477264404,-2.5655460357666016
0.7830476760864258,-0.49735021591186523
4.280205249786377,-4.237217903137207
3.6299781799316406,-1.993475317955017
4.68496036529541,-3.289794445037842
3.205479860305786,-5.008825302124023
0.7510707974433899,-6.209449768066406
3.703770160675049,-3.307670831680298
3.3469862937927246,-2.7833261489868164
0.9397452473640442,-5.501247406005859
0.3059256672859192,-3.3125267028808594
1.9477025270462036,-2.4750475883483887
3.4997565746307373,-2.705871820449829
-0.2435815930366516,-4.302720069885254
3.3064827919006348,-4.355231761932373
3.1146113872528076,-5.236537456512451
2.25541090965271,-0.1752268671989441
0.014201012440025806,1.4350085258483887
3.867912769317627,-3.4693825244903564
1.8315048217773438,-6.211483955383301
1.084983229637146,-3.0713133811950684
0.7265329957008362,-3.0005786418914795
3.9608287811279297,-4.7733259201049805
0.22480198740959167,2.097048044204712
-2.150949716567993,0.41687503457069397
-2.210073471069336,-0.2850918471813202
0.4620034694671631,-3.123868942260742
-1.090370535850525,0.4584088623523712
4.103787422180176,-2.1976771354675293
3.628255605697632,0.12998321652412415
-0.6116588115692139,-4.81148624420166
3.7828896045684814,-1.9501888751983643
-2.1593196392059326,-0.1827946901321411
-1.5810483694076538,-1.3409028053283691
0.5966881513595581,-5.982974052429199
-1.502143144607544,-4.039812088012695
0.9138012528419495,-2.20552134513855
2.5435335636138916,-1.5785424709320068
-0.7697566151618958,-1.3296653032302856
-0.32120537757873535,-2.051888942718506
2.1971466541290283,0.8951687812805176
-0.04406919330358505,-5.452294826507568
2.671881914138794,-5.67780876159668
0.25308945775032043,-5.505973815917969
-0.8428675532341003,-1.3030472993850708
2.939018964767456,-3.359548330307007
-0.39910227060317993,-4.589589595794678
1.8638454675674438,-2.7184367179870605
2.35501766204834,0.3796098232269287
4.311135292053223,-3.540541410446167
1.8091788291931152,-6.7440924644470215
0.13507840037345886,1.9221254587173462
-1.2051057815551758,0.18186388909816742
2.5693178176879883,0.7390029430389404
-2.1923625469207764,-0.26082468032836914
3.896426200866699,-4.054165363311768
2.675889730453491,1.1246368885040283
0.14782686531543732,1.941802978515625
2.943570613861084,-6.199830532073975
1.1161390542984009,-4.682223796844482
1.659704327583313,-2.139031410217285
0.7471646070480347,-2.7679712772369385
-0.1473291665315628,-5.819670677185059
2.973998546600342,-2.676300048828125
-0.7626267671585083,-1.3643674850463867
-0.4521316587924957,-4.637019634246826
0.1316489577293396,-1.46170175075531
0.5686433911323547,-3.140366554260254
-1.8702762126922607,0.7909358739852905
0.49113866686820984,-5.780377388000488
-2.3985488414764404,-0.7427138686180115
4.378896236419678,-3.5607621669769287
-1.4668527841567993,-4.420559883117676
-1.1558676958084106,-2.9932408332824707
0.16896271705627441,1.9340606927871704
-1.983939528465271,0.5243424773216248
3.0606815814971924,-5.7590765953063965
2.4062976837158203,-6.537243366241455
2.474377155303955,-5.451113700866699
2.299379587173462,-6.45530366897583
3.0773990154266357,-6.295544147491455
0.020856797695159912,1.6509904861450195
-0.04220394417643547,-1.1987733840942383
-0.0384645089507103,-1.0572634935379028
2.5119287967681885,-5.422472953796387
2.2733054161071777,0.06779676675796509
1.6102420091629028,-6.4327778816223145
0.17469042539596558,2.1137168407440186
-2.1872944831848145,-0.2567211389541626
0.2161760777235031,1.9168168306350708
-0.8174125552177429,-4.009166240692139
-2.0200629234313965,0.48745492100715637
0.13523446023464203,1.9576480388641357
0.9721106886863708,-2.6589291095733643
-2.034687042236328,-0.04295940697193146
3.5813283920288086,-2.281362771987915
-1.8263485431671143,-1.3675371408462524
3.1200010776519775,-0.007294115610420704
2.9847960472106934,0.6415804028511047
-1.0557059049606323,-3.116856575012207
4.604413986206055,-3.6528987884521484
2.1458306312561035,0.25341805815696716
4.045114040374756,-0.846446692943573
4.136700630187988,-3.171802520751953
0.20454192161560059,2.0793867111206055
0.014120485633611679,-0.9410299062728882
2.156399965286255,0.16152963042259216
-2.1861417293548584,0.35628223419189453
-0.4125305116176605,1.0441428422927856
0.07580912113189697,1.836004614830017
0.07768996059894562,-5.543565273284912
1.54610276222229,-5.472934722900391
4.0448384284973145,-3.244751214981079
1.3919310569763184,-4.055622577667236
3.4764111042022705,-1.4315247535705566
2.084895610809326,0.0383843258023262
-0.47316858172416687,-4.052736282348633
1.600656509399414,-2.294001340866089
1.2730402946472168,-1.9022213220596313
3.147430896759033,-2.793222427368164
3.0512192249298096,-4.781785011291504
-0.8230025768280029,-3.8059732913970947
3.8661017417907715,-2.993295192718506
3.3211398124694824,-0.5903797149658203
2.3922245502471924,1.0246100425720215
2.0151538848876953,-3.16627836227417
-1.0233662128448486,-4.0905046463012695
-0.01156978216022253,-2.167820692062378
0.5230758786201477,-2.624607801437378
1.494222640991211,-2.8625621795654297
2.0582833290100098,-5.692709445953369
-0.3685680031776428,-5.004071235656738
-0.025260355323553085,-3.6667885780334473
1.891892910003662,-3.3885128498077393
3.1541244983673096,0.6266895532608032
-0.2615830600261688,-3.599661111831665
2.441331624984741,-3.214526414871216
1.5100767612457275,-1.1123051643371582
3.357269525527954,0.2493148297071457
2.569476366043091,-5.244991779327393
1.0358372926712036,-2.215583562850952
-0.5316665172576904,-4.419071674346924
3.929487705230713,-0.6185807585716248
2.6375110149383545,0.524539053440094
4.02087926864624,-4.2890849113464355
2.4932632446289062,-2.2266507148742676
3.078120231628418,-5.236317157745361
2.943620443344116,-5.859413146972656
2.2144970893859863,-4.43080997467041
2.9861695766448975,-5.153683662414551
3.26214599609375,-4.407677173614502
1.131393551826477,-3.4636664390563965
2.7845468521118164,1.014013648033142
-0.3039170801639557,-2.0746819972991943
0.7583869099617004,0.45728984475135803
-2.2658402919769287,-0.41567322611808777
1.9684780836105347,-3.4021425247192383
1.9519989490509033,-6.825318336486816
0.3299906551837921,-3.186013698577881
-2.136509895324707,0.3378574848175049
0.7154434323310852,-3.154489040374756
-0.36063152551651,-5.291389465332031
4.369714260101318,-1.4954478740692139
-0.4043973982334137,-5.054678440093994
1.6781048774719238,-0.9286778569221497
-1.6954882144927979,-2.519171714782715
3.3136215209960938,-6.113974094390869
2.4634063243865967,-1.1692591905593872
1.1970442533493042,-3.328652858734131
-1.5401808023452759,-0.12070459127426147
3.9853506088256836,-3.2099106311798096
0.7360622882843018,-3.3180811405181885
-1.201129674911499,0.8791601657867432
2.998495101928711,-4.620891571044922
0.15494048595428467,1.89646315574646
0.5700604319572449,-2.5403106212615967
-0.9310325384140015,-1.227415680885315
-1.72475004196167,-2.393624782562256
-1.635085105895996,-0.12192630022764206
1.4031678438186646,-2.1895530223846436
3.946608781814575,-4.025363922119141
3.7144932746887207,-5.113707542419434
4.328135967254639,-3.9359710216522217
-2.10131573677063,0.4547255039215088
2.242526054382324,0.7060378789901733
3.2685391902923584,-0.2203609198331833
-2.3266961574554443,0.12370787560939789
4.459771633148193,-4.609075546264648
0.17429624497890472,-5.554999828338623
2.138357639312744,-5.511568546295166
4.602999210357666,-1.9326730966567993
-1.0564892292022705,-3.148787498474121
3.5039095878601074,-5.407375812530518
-0.07813066989183426,-5.607246398925781
-1.1010979413986206,-2.989448070526123
0.2552027106285095,-5.851053714752197
1.2535492181777954,-2.530280113220215
0.7590532898902893,-3.3675105571746826
4.154090881347656,-3.9019620418548584
0.4589894115924835,1.929794430732727
-0.6715521812438965,-4.213943958282471
-0.46395161747932434,-5.044684886932373
3.831723690032959,-5.065589904785156
2.623741388320923,0.6361833214759827
-1.3927947282791138,-2.709275007247925
3.585228443145752,-0.21323727071285248
3.5105416774749756,-4.756992816925049
-1.9961743354797363,-1.729491949081421
-0.6612598299980164,-1.3239153623580933
-2.402251720428467,-1.0749822854995728
-2.029784917831421,0.43044090270996094
0.07513560354709625,1.973056674003601
-0.4250185191631317,-5.176302433013916
-0.046065978705883026,-1.0269383192062378
3.4290881156921387,-2.449669122695923
2.7551021575927734,0.6314088702201843
1.7948942184448242,-4.2903733253479
2.083635091781616,0.17738714814186096
0.6340897083282471,-2.7998008728027344
-1.4070361852645874,-2.790304660797119
4.6465349197387695,-3.701925277709961
0.2702277898788452,-2.4455089569091797
3.1502647399902344,-2.5168113708496094
0.22076156735420227,0.9339434504508972
2.9853107929229736,-5.8468546867370605
1.4777662754058838,-6.481611251831055
1.750770926475525,-3.325960636138916
4.643717288970947,-2.510399103164673
-0.5031306147575378,0.9721852540969849
3.382854700088501,-4.734726428985596
-0.2838963270187378,1.1365396976470947
0.1860431283712387,2.034442663192749
2.092055320739746,0.1743641197681427
-1.1429948806762695,-1.4196912050247192
0.06904862076044083,1.9950026273727417
2.6006407737731934,0.46963632106781006
-0.015887007117271423,2.1268951892852783
4.3213090896606445,-1.7299848794937134
3.972069263458252,-3.2221415042877197
2.26521897315979,-0.2697925269603729
-0.8881660103797913,-3.4911415576934814
-1.154753565788269,-4.4752583503723145
4.057840824127197,-1.030981183052063
-0.22561749815940857,-5.6300249099731445
3.8753631114959717,-4.830963611602783
0.2806122899055481,-5.660542011260986
0.8801146149635315,-2.320777177810669
-1.213234305381775,0.1946066915988922
3.6246421337127686,-0.7762178182601929
0.20380011200904846,1.9573454856872559
3.209000825881958,-0.8948133587837219
2.9358434677124023,0.5310476422309875
4.163681983947754,-3.0239288806915283
1.090998649597168,-6.3934245109558105
2.956044912338257,-2.5936813354492188
1.7594811916351318,-0.23699642717838287
2.963167190551758,-5.377315521240234
-2.1686911582946777,-0.25559037923812866
1.9853941202163696,-5.24306058883667
-1.3808540105819702,-2.900540351867676
1.6319327354431152,-1.3386040925979614
1.6149741411209106,-2.3239216804504395
2.582855224609375,-0.0010504703968763351
-1.1441638469696045,-3.233792543411255
-2.2292895317077637,0.03752145916223526
3.271178960800171,-3.3506946563720703
-0.7324873208999634,-2.6907784938812256
3.787571668624878,-3.111156940460205
2.891660213470459,-1.4420535564422607
2.786619186401367,-4.663568019866943
-0.23396828770637512,1.1220115423202515
4.0091118812561035,-5.0726213455200195
3.804473400115967,-0.08558818697929382
-0.4936505854129791,-4.555238246917725
2.4758408069610596,-4.508008003234863
3.4493911266326904,-0.2395712286233902
0.9172654747962952,-2.7095322608947754
3.727520704269409,-3.381032705307007
3.306490421295166,-5.262118816375732
3.2924044132232666,-5.443078517913818
3.4293322563171387,-3.554443120956421
-2.1784658432006836,-0.6153143048286438
3.34870982170105,-4.406003475189209
-0.2995014190673828,1.2152950763702393
-0.1494714766740799,0.7902006506919861
0.3556375503540039,-5.75653600692749
3.6637184619903564,-2.80880069732666
2.778426170349121,-1.2074857950210571
1.2106436491012573,-6.317331790924072
-0.16057747602462769,-5.211325168609619
4.392768859863281,-4.079677104949951
1.2806295156478882,-1.9992178678512573
-0.10695589333772659,1.439589023590088
-1.572579026222229,0.7529571652412415
1.669880747795105,-2.208794355392456
1.1885333061218262,-2.055043935775757
-2.1582555770874023,-0.20985572040081024
2.2134900093078613,-4.84771728515625
2.9162049293518066,-3.0925824642181396
3.0914971828460693,-3.0230677127838135
0.2515130639076233,-3.3609983921051025
2.7509264945983887,0.292936235666275
2.123615026473999,-0.7456573843955994
0.06012857332825661,-1.6925989389419556
1.4212749004364014,-4.706921577453613
1.7329232692718506,-5.527485370635986
2.0361168384552,0.10304610431194305
0.3721736669540405,-3.0667357444763184
3.866595506668091,-2.1439647674560547
2.6223020553588867,0.5838483572006226
0.2459230273962021,-5.559405326843262
-0.0745605006814003,-1.1314164400100708
1.7735612392425537,-1.028855562210083
-0.23107600212097168,-3.8588216304779053
2.018864631652832,-2.177133321762085
2.6565239429473877,-6.224837303161621
1.7038459777832031,-3.0839908123016357
1.2100269794464111,-6.401750564575195
1.543020248413086,-3.437047243118286
4.650412082672119,-3.7280852794647217
-2.112751007080078,-0.38379815220832825
0.034770216792821884,-0.821300208568573
1.3661365509033203,-2.106760025024414
1.8228868246078491,-1.9997038841247559
3.0380942821502686,-0.10788421332836151
-0.4956236183643341,0.9309437870979309
0.010953816585242748,-5.756409645080566
-0.970314621925354,-1.33522629737854
0.25765860080718994,-0.4653165340423584
2.100835084915161,-5.385303497314453
3.497241735458374,-2.5287766456604004
-0.49970442056655884,-1.7690482139587402
-1.7174668312072754,0.7668004631996155
1.993533968925476,-5.055826187133789
2.616976737976074,-4.546367645263672
3.2464957237243652,-0.17141398787498474
-2.116286277770996,0.17351877689361572
2.7286622524261475,0.9053159952163696
1.8614336252212524,-3.20906400680542
1.4156614542007446,-4.601047039031982
1.2286475896835327,-2.0670053958892822
0.4244174659252167,-5.570436477661133
2.8676936626434326,0.793983519077301
2.5646913051605225,-5.125193119049072
0.48843541741371155,-2.8427693843841553
-0.20112007856369019,-3.7034826278686523
4.237865924835205,-4.39180850982666
-1.044194221496582,-1.371478796005249
1.2112622261047363,-6.214463233947754
0.5211136937141418,-0.7471981048583984
-1.3987332582473755,-4.504977226257324
2.9808146953582764,-0.2580055296421051
0.21343834698200226,2.0218682289123535
3.1067230701446533,-3.191370725631714
-2.1216845512390137,-0.32178154587745667
2.7382702827453613,-0.44824767112731934
3.3959944248199463,-2.7691140174865723
2.4385621547698975,0.37250933051109314
-1.7587119340896606,-1.2552545070648193
-2.2626752853393555,-0.12687557935714722
-0.2307402342557907,1.1094326972961426
3.283864974975586,-2.4208130836486816
2.9645633697509766,0.12189598381519318
-2.139782667160034,-0.8537673354148865
3.7698214054107666,-0.6834555268287659
3.0214638710021973,-5.047080039978027
3.625037670135498,-2.017575740814209
0.18689823150634766,2.020504951477051
3.936187982559204,-4.485337734222412
4.524289608001709,-3.5893123149871826
3.2665114402770996,-3.765913963317871
0.15831506252288818,-5.667905807495117
-1.416425108909607,-4.3849921226501465
-2.1321892738342285,0.5254612565040588
-1.3911467790603638,-4.501292705535889
0.18038387596607208,2.0052542686462402
-0.2870638072490692,-4.194894790649414
-0.05717485398054123,-1.0023889541625977
0.41092270612716675,-0.15987400710582733
-1.410839557647705,-4.446465492248535
-0.2546079158782959,-4.439664840698242
2.5855791568756104,-2.322834014892578
3.562706232070923,-5.034314155578613
0.19808104634284973,1.914072036743164
0.09246061742305756,2.0277669429779053
-0.2660089433193207,-4.279449939727783
2.9334325790405273,-6.280522346496582
2.815709114074707,-6.311767578125
3.5144054889678955,-2.212827444076538
2.3615870475769043,-2.9457905292510986
-0.4984859228134155,-3.3609652519226074
1.5328072309494019,-2.9683685302734375
-0.20602919161319733,-5.444404602050781
2.349234104156494,0.26340585947036743
3.2931151390075684,-0.2402358502149582
2.9256398677825928,-6.169684886932373
0.3742145597934723,-0.2344483882188797
2.3000142574310303,0.6865244507789612
3.566498041152954,-5.323850631713867
-2.1449344158172607,-1.2203985452651978
-0.8806558847427368,-4.576334476470947
0.21043184399604797,-3.803363561630249
2.177647590637207,1.090174674987793
2.8649699687957764,0.9041172862052917
1.6187447309494019,-3.1822640895843506
3.030912399291992,-3.737166404724121
-0.07948372513055801,-1.198469877243042
-0.15890967845916748,-5.543661594390869
1.5058168172836304,-1.3886147737503052
1.159593105316162,-3.1917381286621094
2.0128049850463867,-6.447869300842285
2.9975435733795166,-5.247917652130127
-0.9098914265632629,-1.3151278495788574
2.0217154026031494,-2.777745246887207
-1.4162876605987549,-0.08929441124200821
0.7651440501213074,-3.527143716812134
2.2449135780334473,0.8149160146713257
-2.178135633468628,-0.1248929500579834
1.9788445234298706,0.7173120975494385
73.52779388427734,-113.75074005126953
3.7540788650512695,-3.3588600158691406
-1.7739392518997192,-0.11653599143028259
-0.8992112874984741,-2.8957934379577637
3.6575257778167725,-0.9495093822479248
1.7212915420532227,-2.9109885692596436
3.2468671798706055,-5.248909950256348
4.512209415435791,-2.715402364730835
0.45747464895248413,-0.3975055515766144
2.91711688041687,-4.310864448547363
3.254197597503662,-5.059097766876221
3.9541873931884766,-1.6859267950057983
1.5979944467544556,-4.8330078125
0.01643494889140129,-4.212828159332275
4.261263847351074,-3.9605071544647217
1.1665703058242798,-2.10867977142334
0.036274492740631104,1.9122040271759033
2.528273344039917,-4.255965709686279
2.5971221923828125,-2.3813929557800293
0.4588797688484192,-0.07649580389261246
0.07145033776760101,1.830541729927063
-1.183716058731079,0.42585137486457825
4.552367687225342,-3.1928446292877197
-0.32035383582115173,1.139976143836975
0.1629144847393036,1.918745517730713
0.18161053955554962,-3.5743794441223145
4.501912593841553,-2.3373026847839355
3.589761734008789,-5.205252647399902
0.7398558259010315,-0.4739133417606354
-2.143855094909668,-0.4846969544887543
2.634648084640503,0.5327259302139282
1.4774131774902344,-4.399238109588623
-1.057162880897522,-1.2972084283828735
-1.0745172500610352,-3.1090404987335205
4.799502849578857,-2.022334575653076
3.6414973735809326,-1.748887538909912
2.488086462020874,-4.181604385375977
4.430980205535889,-2.736829996109009
2.427602529525757,-5.208263397216797
3.3104782104492188,-5.30007266998291
1.5273544788360596,-3.153273344039917
-0.7582574486732483,-4.629097938537598
-0.022627519443631172,-5.587391376495361
2.884390354156494,-5.330997467041016
0.8526161909103394,-6.158730983734131
0.5745161175727844,-6.100509166717529
2.8028476238250732,-2.785524368286133
-0.08236116170883179,-5.536653518676758
-1.5954149961471558,-0.09612656384706497
3.1111340522766113,-3.893242359161377
3.424398183822632,-3.4054439067840576
3.324411153793335,-2.637737989425659
4.539594650268555,-3.7902276515960693
4.081966400146484,-2.608691453933716
2.469344139099121,-4.925628185272217
2.1161251068115234,-0.23166924715042114
4.385767459869385,-3.315406084060669
2.264000415802002,1.0338821411132812
-2.210858106613159,-0.25085723400115967
-2.067293643951416,-0.12048008292913437
2.786607027053833,-5.928333759307861
2.896373987197876,-2.0243756771087646
3.770296573638916,-1.5082951784133911
-1.1216014623641968,-1.287772536277771
2.154954671859741,0.7596302628517151
0.21541625261306763,1.9705188274383545
2.052963972091675,-6.078890800476074
1.5095611810684204,-4.8994669914245605
1.8397928476333618,-4.806931495666504
-0.15378330647945404,-4.801983833312988
3.8282952308654785,-4.6871418952941895
4.202773094177246,-1.167771577835083
-0.34574657678604126,1.0113669633865356
3.4881598949432373,-4.528509140014648
-1.1712853908538818,0.4382297098636627
3.5268561840057373,-4.352266311645508
-0.8147209286689758,-1.2978023290634155
3.346519947052002,-1.8248481750488281
1.6361397504806519,-3.5484097003936768
3.056696891784668,-5.522097110748291
-0.18020276725292206,-5.617339134216309
-2.253105401992798,-1.1079657077789307
3.772804021835327,-0.6374280452728271
-1.0855158567428589,0.7863518595695496
0.019497347995638847,1.7889033555984497
1.2500742673873901,-3.893263339996338
3.376904249191284,-2.8245038986206055
2.469555616378784,-5.4865827560424805
1.3540040254592896,-1.948178768157959
2.7147371768951416,-2.1685194969177246
2.5485856533050537,0.6937456727027893
-0.12587714195251465,-5.456049919128418
-0.7368355989456177,-1.3204431533813477
0.725283682346344,-3.018350839614868
2.6142048835754395,-2.6686453819274902
-0.1769741028547287,-5.669078350067139
2.265619993209839,-2.146402597427368
-0.5516466498374939,-1.5441906452178955
-2.0689303874969482,-0.9397234916687012
-2.395019292831421,-0.5074291825294495
0.5168294310569763,-5.906552314758301
2.935103178024292,-4.6828293800354
-0.41366463899612427,-1.5395270586013794
-0.8233127593994141,-1.3040434122085571
-1.4855109453201294,-4.337000370025635
-0.7576050162315369,-3.5177042484283447
-2.0712649822235107,0.3756343722343445
-2.339876651763916,-1.198099970817566
2.852994203567505,-5.503543853759766
1.7246904373168945,-2.276567220687866
-2.418473243713379,-0.688393235206604
2.202871799468994,0.899846613407135
-2.4441659450531006,-0.06928538531064987
-0.4031136929988861,-5.462402820587158
2.1535823345184326,-6.576357841491699
1.8186057806015015,-0.22154942154884338
1.1132497787475586,-6.242005825042725
-0.7747249007225037,-3.784409761428833
2.7001280784606934,-2.0878024101257324
-0.0948660746216774,1.7767388820648193
-0.1461332142353058,-3.605274200439453
0.5737825632095337,-5.72443151473999
2.6763834953308105,-1.5969979763031006
0.5883597731590271,-0.0006143413484096527
4.523945331573486,-2.2611443996429443
2.8979806900024414,-5.212810039520264
-0.3246575593948364,1.1646581888198853
0.2101658582687378,2.016181468963623
-0.2077171802520752,1.277969241142273
3.241772413253784,0.20742428302764893
2.1359481811523438,-5.6436004638671875
0.242876335978508,1.9816640615463257
2.615786075592041,0.7198336124420166
2.589826822280884,-4.384498596191406
2.408834218978882,-6.684800148010254
2.9011826515197754,-4.5373029708862305
4.73121976852417,-2.6004798412323
2.9182486534118652,-0.19095353782176971
-1.5058410167694092,-1.278945803642273
3.9692177772521973,-1.975242018699646
1.0519603490829468,-0.40579017996788025
4.671324253082275,-3.218981981277466
1.388512134552002,-2.832141399383545
2.679778575897217,0.8996726870536804
-2.3182997703552246,-0.16296029090881348
2.4225902557373047,-5.937000751495361
2.495269775390625,1.083896279335022
2.335758686065674,-2.711439847946167
-0.05802185460925102,-1.4667493104934692
2.8945155143737793,-6.333691120147705
-0.32639387249946594,-3.475799560546875
-0.0779028832912445,1.7471834421157837
2.409945487976074,-0.5782397985458374
-1.2497639656066895,0.6175426840782166
-1.057019591331482,-3.0653717517852783
0.05050988867878914,-5.596654891967773
-2.205747127532959,-0.2831650972366333
1.1244052648544312,-2.1524055004119873
1.3734976053237915,-2.7222344875335693
0.4018121361732483,-0.1565515547990799
0.6542533040046692,-3.3290586471557617
3.094310760498047,0.022433336824178696
-2.1078271865844727,0.4693830609321594
0.8205235600471497,-2.3641932010650635
2.5407347679138184,-5.85870885848999
-2.1986851692199707,-1.5722541809082031
2.818509578704834,-0.25794512033462524
3.2879347801208496,-1.421352744102478
-0.5151155591011047,-2.0973129272460938
3.8259947299957275,-2.312600612640381
1.153310775756836,-2.003366231918335
-0.3508346378803253,-2.253566026687622
2.465379476547241,-0.31856995820999146
-1.1298468112945557,-4.021983623504639
3.2093496322631836,-4.658059120178223
0.1744127720594406,1.984540343284607
3.5727076530456543,-0.39590102434158325
2.213557004928589,-5.6636433601379395
2.740206718444824,-5.9561357498168945
3.438432455062866,-3.099520683288574
2.992506742477417,-5.810445308685303
1.9007617235183716,-5.191521167755127
3.421523094177246,-3.8633508682250977
3.8331820964813232,-0.8891641497612
3.960893392562866,-2.1420822143554688
-0.11056268960237503,-5.537481784820557
2.2012600898742676,-0.5730631947517395
3.880742311477661,-2.2676734924316406
1.9487299919128418,-1.454030990600586
3.079744338989258,-4.652688503265381
2.867000102996826,-4.987447738647461
2.292363166809082,1.2459287643432617
2.8840041160583496,-1.2846695184707642
-0.7725884914398193,-2.1538984775543213
2.192579984664917,-0.7579073309898376
3.501572847366333,-1.090625524520874
2.4753270149230957,-3.2846157550811768
0.7349894046783447,-3.7931442260742188
2.2223055362701416,-0.8342521786689758
-1.0979291200637817,-1.282976508140564
0.1804131269454956,-2.3210625648498535
2.971668004989624,-5.903970718383789
0.751171886920929,-6.075638771057129
-0.5631933808326721,-4.449679851531982
1.3898488283157349,-0.8745432496070862
2.1405277252197266,0.013785919174551964
3.6096248626708984,-1.297135829925537
-0.02049918845295906,-5.573460102081299
2.0727031230926514,-4.131702423095703
3.7408132553100586,-0.9763936400413513
2.5905141830444336,-0.9567126631736755
2.7211191654205322,-6.157120704650879
-0.10022848099470139,-5.506436347961426
0.1272600144147873,1.883212924003601
-0.22304268181324005,-3.7751052379608154
3.282358169555664,-2.0277483463287354
0.1971370130777359,1.9254132509231567
0.8571639060974121,-3.6853127479553223
1.0203691720962524,-5.777024745941162
-0.9415936470031738,-1.2427911758422852
0.958852231502533,-4.11091947555542
-0.6295003294944763,-1.3506464958190918
2.5253140926361084,1.2865885496139526
1.6585257053375244,-1.754611849784851
-0.7640236616134644,-3.0837771892547607
-2.3126044273376465,-0.24411682784557343
1.1567128896713257,-3.1246979236602783
2.261463165283203,-2.2644991874694824
0.9482991695404053,-3.7920849323272705
3.964557409286499,-0.9389846324920654
1.1051521301269531,-0.5052374005317688
-2.139397621154785,-0.47017475962638855
0.560969889163971,-0.36380043625831604
2.4133658409118652,-6.4611287117004395
0.35958269238471985,-0.2907426953315735
0.8683542609214783,-3.1238913536071777
3.8580610752105713,-2.316032886505127
1.7007416486740112,-4.800267219543457
-1.0542819499969482,0.2946786880493164
1.3141305446624756,-4.275633335113525
3.1110527515411377,0.11410892754793167
1.5856938362121582,-1.9819445610046387
-1.4442288875579834,-3.632550001144409
1.8167024850845337,-2.437110662460327
0.42568278312683105,-6.027308940887451
0.8876824975013733,-3.3831164836883545
2.1610708236694336,-6.024889945983887
-1.1725696325302124,-1.6791536808013916
0.3493201732635498,-3.0364999771118164
2.1262595653533936,-2.6179206371307373
3.1197152137756348,-0.0660054087638855
-0.16076959669589996,-1.3698065280914307
3.7433104515075684,-1.2925328016281128
2.960308313369751,-3.403618574142456
-2.2223422527313232,0.040055617690086365
0.5164993405342102,-3.493730068206787
0.5900745391845703,-5.847383975982666
-0.7145554423332214,-3.6743252277374268
0.5344288945198059,-0.08244192600250244
4.280642509460449,-3.1656343936920166
2.9794933795928955,-0.0728420615196228
0.9636952877044678,-6.34200382232666
3.108840227127075,-3.518791437149048
3.373389482498169,-0.9146410226821899
2.156444787979126,1.294114351272583
1.7603331804275513,-5.038441181182861
0.22358547151088715,-0.5735319256782532
2.5440945625305176,-5.386672019958496
2.1243667602539062,-4.511631488800049
-1.8471131324768066,-2.031956911087036
3.7243916988372803,-3.6522696018218994
-0.9533828496932983,0.16892236471176147
3.384030818939209,-2.644829273223877
3.6411385536193848,-1.9426599740982056
-1.126888632774353,-2.9855875968933105
0.05399959906935692,-4.021963119506836
-0.51877361536026,-5.458806037902832
-2.2303130626678467,-0.296641081571579
-0.8665945529937744,-3.3351991176605225
-1.8072746992111206,-1.1249885559082031
-1.5518455505371094,-3.795893907546997
-0.7730197906494141,-1.289878487586975
1.5953359603881836,-5.028704643249512
1.6574206352233887,-2.62707781791687
